"State_Name","District","Sub-District","Financial_Year","Month","Indicator_Code","Indicator_Name","Code_And_Section","Reported_Value_for_Public_Facility","Reported_Value_for_Private_Facility","Reported_Value_for_Rural","Reported_Value_for_Urban"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.4.5","Inpatient - Tuberculosis","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.6.4","Emergency - Snake Bite","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.6.7","Emergency - CVA ( Cerebovascular Disease)","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.14.2","Number of children discharged with target weight gain from the NRCs","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.17","Stock out rate of essential Drugs","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","15.5.1","Radiology - X-ray","M15 [Laboratory Testing]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","1.2.4","Number of PW given 180 Iron Folic Acid (IFA) tablets","M1 [Ante Natal Care (ANC)]","314","NA","NA","314"
"Delhi","East","MCD","2019-2020","January","1.5.2","Number of PW tested positive for GDM","M1 [Ante Natal Care (ANC)]","29","NA","NA","29"
"Delhi","East","MCD","2019-2020","January","4.3.2.a","Post Abortion/ MTP Complications Identified","M4 [Pregnancy outcome & details of new-born]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","5.1","Number of cases of pregnant women with Obstetric Complications attended (Antepartum haemorrhage (APH), Post-Partum Hemorrhage (PPH), Sepsis, Eclampsia and others)","M5 [Complicated Pregnancies]","103","NA","NA","103"
"Delhi","East","MCD","2019-2020","January","9.1.1","Child immunisation - Vitamin K1 (Birth Dose)","M9 [CHILD IMMUNISATION]","46","NA","NA","46"
"Delhi","East","MCD","2019-2020","January","11.3.1","Dengue - RDT Test Positive","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","14.8.2","Out of Operation major, Gynecology- Hysterectomy surgeries","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","15.3.2.a","Female Non ANC HIV - Number Tested","M15 [Laboratory Testing]","23","NA","NA","23"
"Delhi","East","MCD","2019-2020","January","16.7.9","Number of Adolscent / Adult deaths due to Accidents/Burn cases","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","16.7.10","Number of Adolscent / Adult deaths due to Suicide","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","1.3.2","Number of Eclampsia cases managed during delivery","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","9.7.3","Number of Immunisation sessions where ASHAs were present","M9 [CHILD IMMUNISATION]","132","NA","NA","132"
"Delhi","East","MCW Centres MCD","2019-2020","January","15.3.3.c","Out of the above number screened positive, number confirmed with HIV infection at Integrated Counselling and Testing Centre (ICTC)","M15 [Laboratory Testing]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","1.4.2","Number of PW having Hb level<11 (tested cases)(7.1 to 10.9)","M1 [Ante Natal Care (ANC)]","31","NA","NA","31"
"Delhi","East","Others","2019-2020","January","2.1.1.a","Number of Home Deliveries attended by Skill Birth Attendant(SBA) (Doctor/Nurse/ANM)","M2 [Deliveries]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","9.3.3","Child immunisation - JE 1st dose","M9 [CHILD IMMUNISATION]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","9.4.6","Number of children more than 16 months of age who received Japanese Encephalitis (JE) vaccine","M9 [CHILD IMMUNISATION]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","9.9","Number of children (6-59 months) provided 8-10 doses (1ml) of IFA syrup (Bi weekly)","M9 [CHILD IMMUNISATION]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.4.4","Inpatient - Asthma, Chronic Obstructive Pulmonary Disease (COPD), Respiratory infections","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.9.2","Inpatient Deaths - Female","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","1.2.1","Number of PW given TT1","M1 [Ante Natal Care (ANC)]","NA","210","29","181"
"Delhi","East","Private","2019-2020","January","8.17.3","Failures following male sterilization","M8 [Family Planning]","NA","0","NA","0"
"Delhi","East","Private","2019-2020","January","9.3.2","Child immunisation - Measles-1st dose","M9 [CHILD IMMUNISATION]","NA","1","NA","1"
"Delhi","East","Private","2019-2020","January","10.11","Childhood Diseases - Diarrhoea","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","17","0","17"
"Delhi","East","Private","2019-2020","January","11.2.1","Kala Azar (RDT) - Tests Conducted","M11 [NVBDCP]","NA","0","0","0"
"Delhi","East","Private","2019-2020","January","12.1.2.a","Out of registered, Girls received clinical services","M12 [Adolscent Health]","NA","6","0","6"
"Delhi","East","Private","2019-2020","January","14.4.4","Inpatient - Asthma, Chronic Obstructive Pulmonary Disease (COPD), Respiratory infections","M14 [Patient Services]","NA","201","91","110"
"Delhi","East","ESI","2019-2020","January","8.15","Number of Emergency Contraceptive Pills (ECP) given","M8 [Family Planning]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","1.3.2","Number of Eclampsia cases managed during delivery","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","9.5.3","Children more than 10 years received TT10","M9 [CHILD IMMUNISATION]","17","NA","NA","17"
"Delhi","East","IPP VIII-MCD","2019-2020","January","11.2.2","Kala Azar Positive Cases","M11 [NVBDCP]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","13.2","Number of DOTS cases completed successfully","M13 [Directly Observed Treatment, Short-course (DOTS)]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.19","Total number of blood units issued in year","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","16.2.1","Infant Deaths up to 4 weeks due to Sepsis","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","MCD","2019-2020","January","11.3.2","Dengue - Enzyme- Linked Immuno Sorbent Assay (ELISA) Test Positive","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","12.1.2.a","Out of registered, Girls received clinical services","M12 [Adolscent Health]","71","NA","NA","71"
"Delhi","East","MCD","2019-2020","January","14.4.4","Inpatient - Asthma, Chronic Obstructive Pulmonary Disease (COPD), Respiratory infections","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","MCD","2019-2020","January","14.19","Total number of blood units issued in year","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","9.5.3","Children more than 10 years received TT10","M9 [CHILD IMMUNISATION]","10","NA","NA","10"
"Delhi","East","MCW Centres MCD","2019-2020","January","11.3.2","Dengue - Enzyme- Linked Immuno Sorbent Assay (ELISA) Test Positive","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","13.2","Number of DOTS cases completed successfully","M13 [Directly Observed Treatment, Short-course (DOTS)]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","14.6.3","Emergency - Obstetrics complications","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","14.10","In-Patient Head Count at midnight","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","1.2.4","Number of PW given 180 Iron Folic Acid (IFA) tablets","M1 [Ante Natal Care (ANC)]","53","NA","NA","53"
"Delhi","East","Others","2019-2020","January","2.2","Number of Institutional Deliveries conducted (Including C-Sections)","M2 [Deliveries]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","2.2.1","Out of total institutional deliveries number of women discharged within 48 hours of delivery","M2 [Deliveries]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","9.3.1","Child immunisation - Measles & Rubella (MR)- 1st Dose","M9 [CHILD IMMUNISATION]","1","NA","NA","1"
"Delhi","East","Others","2019-2020","January","9.6.2","Number of cases of AEFI - Death","M9 [CHILD IMMUNISATION]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","14.3.2.b","Inpatient (Female)- Adults","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","1.3.2","Number of Eclampsia cases managed during delivery","M1 [Ante Natal Care (ANC)]","NA","10","NA","10"
"Delhi","East","Private","2019-2020","January","4.1.3","Still Birth","M4 [Pregnancy outcome & details of new-born]","NA","4","4","0"
"Delhi","East","Private","2019-2020","January","9.1.4","Child immunisation - DPT2","M9 [CHILD IMMUNISATION]","NA","30","4","26"
"Delhi","East","Private","2019-2020","January","10.1","Childhood Diseases - Pneumonia","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","20","7","13"
"Delhi","East","Private","2019-2020","January","11.1.1.a","Total Blood Smears Examined for Malaria","M11 [NVBDCP]","NA","279","137","142"
"Delhi","East","Private","2019-2020","January","14.8.2","Out of Operation major, Gynecology- Hysterectomy surgeries","M14 [Patient Services]","NA","153","43","110"
"Delhi","East","Private","2019-2020","January","14.9.2","Inpatient Deaths - Female","M14 [Patient Services]","NA","67","64","3"
"Delhi","East","Private","2019-2020","January","14.19","Total number of blood units issued in year","M14 [Patient Services]","NA","1554","1554","NA"
"Delhi","East","Private","2019-2020","January","16.4.3","Number of Child Deaths (1 -5 years) due to Fever related","M16 [Details of deaths reported with probable causes:]","NA","0","0","0"
"Delhi","East","Private","2019-2020","January","16.5.2","Number of Maternal Deaths due to High fever","M16 [Details of deaths reported with probable causes:]","NA","0","0","0"
"Delhi","East","Others","2019-2020","January","1.6.2.c","Number of syphilis positive pregnant women treated for Syphilis","M1 [Ante Natal Care (ANC)]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","9.1.8","Child immunisation - Pentavalent 3","M9 [CHILD IMMUNISATION]","38","NA","NA","38"
"Delhi","East","Others","2019-2020","January","10.12","Childhood Diseases - Diarrhoea treated in Inpatients","M10 [Number of cases of Childhood Diseases (0-5 years)]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","11.1.2.a","RDT conducted for Malaria","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.6.1","Emergency - Trauma ( accident, injury, poisoning etc)","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.8.3","Major Surgeries excluding Obstetrics, Gynaecology and Opthalmology etc.","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","9.1.13","Child immunisation - Hepatitis-B0 (Birth Dose)","M9 [CHILD IMMUNISATION]","NA","272","175","97"
"Delhi","East","Private","2019-2020","January","14.1.8","Outpatient - Dental","M14 [Patient Services]","NA","529","147","382"
"Delhi","East","Private","2019-2020","January","15.5.1","Radiology - X-ray","M15 [Laboratory Testing]","NA","12481","9207","3274"
"Delhi","East","Private","2019-2020","January","16.7.13","Number of Adolscent / Adult deaths due to Known Chronic Disease","M16 [Details of deaths reported with probable causes:]","NA","9","8","1"
"Delhi","East","Delhi Govt","2019-2020","January","8.9","Injectable Contraceptive-Antara Program- Second Dose","M8 [Family Planning]","33","NA","9","24"
"Delhi","East","Delhi Govt","2019-2020","January","14.4.1","Inpatient - Malaria","M14 [Patient Services]","0","NA","0","NA"
"Delhi","East","Delhi Govt","2019-2020","January","14.12.2","Special Newborn Care Unit (SNCU Admissions) - Inborn Female","M14 [Patient Services]","36","NA","36","NA"
"Delhi","East","Delhi Govt","2019-2020","January","16.3.1","Number of Infant Deaths (1 -12 months) due to Pneumonia","M16 [Details of deaths reported with probable causes:]","3","NA","3","0"
"Delhi","East","Delhi Govt","2019-2020","January","16.8.2","Number of Deaths due to Malaria- Plasmodium Falciparum","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","4.3.1.b","MTP more than 12 weeks of pregnancy","M4 [Pregnancy outcome & details of new-born]","0","NA","NA","0"
"Delhi","East","ESI","2019-2020","January","9.1.8","Child immunisation - Pentavalent 3","M9 [CHILD IMMUNISATION]","8","NA","NA","8"
"Delhi","East","ESI","2019-2020","January","14.6.5","Emergency - Acute Caridiac Emergencies","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","ESI","2019-2020","January","14.8.5","Number of post operative Surgical Site infection","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","10.3","Childhood Diseases - Sepsis","M10 [Number of cases of Childhood Diseases (0-5 years)]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","11.3.2","Dengue - Enzyme- Linked Immuno Sorbent Assay (ELISA) Test Positive","M11 [NVBDCP]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","14.3.2.b","Inpatient (Female)- Adults","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","IPP VIII-MCD","2019-2020","January","16.6","Total Facility Based Maternal Death Reviews (FBMDR) done","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","IPP VIII-MCD","2019-2020","January","16.8.6","Number of Deaths due to Japanese  Encephalitis (JE)","M16 [Details of deaths reported with probable causes:]","0","NA","NA","0"
"Delhi","East","MCD","2019-2020","January","9.3.1","Child immunisation - Measles & Rubella (MR)- 1st Dose","M9 [CHILD IMMUNISATION]","5","NA","NA","5"
"Delhi","East","MCD","2019-2020","January","14.6.3","Emergency - Obstetrics complications","M14 [Patient Services]","NA","NA","NA","NA"
"Delhi","East","MCW Centres MCD","2019-2020","January","1.3.1.a","Out of the new cases of PW with hypertension detected, cases managed at institution","M1 [Ante Natal Care (ANC)]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","1.5.1","Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test)","M1 [Ante Natal Care (ANC)]","92","NA","NA","92"
"Delhi","East","MCW Centres MCD","2019-2020","January","8.2.3","Number of Postpartum sterilizations (within 7 days of delivery by minilap or concurrent with caesarean section) conducted","M8 [Family Planning]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","11.2.1","Kala Azar (RDT) - Tests Conducted","M11 [NVBDCP]","0","NA","NA","0"
"Delhi","East","MCW Centres MCD","2019-2020","January","15.5.2","Radiology - Ultrasonography (USG)","M15 [Laboratory Testing]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","4.1.3","Still Birth","M4 [Pregnancy outcome & details of new-born]","NA","NA","NA","NA"
"Delhi","East","Others","2019-2020","January","14.1.6","Outpatient - Epilepsy","M14 [Patient Services]","0","NA","NA","0"
"Delhi","East","Others","2019-2020","January","16.4.3","Number of Child Deaths (1 -5 years) due to Fever related","M16 [Details of deaths reported with probable causes:]","NA","NA","NA","NA"
"Delhi","East","Private","2019-2020","January","1.2.4","Number of PW given 180 Iron Folic Acid (IFA) tablets","M1 [Ante Natal Care (ANC)]","NA","240","NA","240"
"Delhi","East","Private","2019-2020","January","1.5.1","Number of PW tested for blood sugar using OGTT (Oral Glucose Tolerance Test)","M1 [Ante Natal Care (ANC)]","NA","67","NA","67"
"Delhi","East","Private","2019-2020","January","2.2.1","Out of total institutional deliveries number of women discharged within 48 hours of delivery","M2 [Deliveries]","NA","106","57","49"
